Freq.	V(vout)
7.86387625735337e+002	(-4.65878812039498e+000dB,-5.47517222285501e+001°)
7.92446596230560e+002	(-4.71245179501862e+000dB,-5.50109224183311e+001°)
7.98552249967305e+002	(-4.76662372321155e+000dB,-5.52702004906340e+001°)
8.04704946631271e+002	(-4.82130816066061e+000dB,-5.55295476498891e+001°)
8.10905048679468e+002	(-4.87650944378298e+000dB,-5.57889552268986e+001°)
8.17152921361572e+002	(-4.93223199293838e+000dB,-5.60484146831895e+001°)
8.23448932741438e+002	(-4.98848031575065e+000dB,-5.63079176153563e+001°)
8.29793453718784e+002	(-5.04525901054264e+000dB,-5.65674557593948e+001°)
8.36186858051043e+002	(-5.10257276988829e+000dB,-5.68270209950278e+001°)
8.42629522375379e+002	(-5.16042638428624e+000dB,-5.70866053500225e+001°)
8.49121826230876e+002	(-5.21882474595910e+000dB,-5.73462010045014e+001°)
8.55664152080894e+002	(-5.27777285278329e+000dB,-5.76058002952481e+001°)
8.62256885335605e+002	(-5.33727581235409e+000dB,-5.78653957200095e+001°)
8.68900414374692e+002	(-5.39733884619119e+000dB,-5.81249799417952e+001°)
8.75595130570233e+002	(-5.45796729408996e+000dB,-5.83845457931782e+001°)
8.82341428309754e+002	(-5.51916661862426e+000dB,-5.86440862805967e+001°)
8.89139705019466e+002	(-5.58094240980670e+000dB,-5.89035945886619e+001°)
8.95990361187671e+002	(-5.64330038991269e+000dB,-5.91630640844735e+001°)
9.02893800388363e+002	(-5.70624641847486e+000dB,-5.94224883219458e+001°)
9.09850429304996e+002	(-5.76978649745502e+000dB,-5.96818610461497e+001°)
9.16860657754446e+002	(-5.83392677660086e+000dB,-5.99411761976723e+001°)
9.23924898711150e+002	(-5.89867355899543e+000dB,-6.02004279170005e+001°)
9.31043568331439e+002	(-5.96403330680745e+000dB,-6.04596105489315e+001°)
9.38217085978048e+002	(-6.03001264725138e+000dB,-6.07187186470171e+001°)
9.45445874244826e+002	(-6.09661837876626e+000dB,-6.09777469780458e+001°)
9.52730358981629e+002	(-6.16385747742330e+000dB,-6.12366905265691e+001°)
9.60070969319406e+002	(-6.23173710357230e+000dB,-6.14955444994804e+001°)
9.67468137695482e+002	(-6.30026460873807e+000dB,-6.17543043306499e+001°)
9.74922299879028e+002	(-6.36944754277813e+000dB,-6.20129656856267e+001°)
9.82433894996739e+002	(-6.43929366131417e+000dB,-6.22715244664140e+001°)
9.90003365558698e+002	(-6.50981093345004e+000dB,-6.25299768163274e+001°)
9.97631157484446e+002	(-6.58100754979014e+000dB,-6.27883191249449e+001°)
1.00531772012925e+003	(-6.65289193077264e+000dB,-6.30465480331598e+001°)
1.01306350631058e+003	(-6.72547273533315e+000dB,-6.33046604383464e+001°)
1.02086897233477e+003	(-6.79875886991494e+000dB,-6.35626534996509e+001°)
1.02873457802393e+003	(-6.87275949784341e+000dB,-6.38205246434195e+001°)
1.03666078674298e+003	(-6.94748404908303e+000dB,-6.40782715687787e+001°)
1.04464806542703e+003	(-7.02294223039648e+000dB,-6.43358922533800e+001°)
1.05269688460878e+003	(-7.09914403592673e+000dB,-6.45933849593260e+001°)
1.06080771844635e+003	(-7.17609975822441e+000dB,-6.48507482392955e+001°)
1.06898104475112e+003	(-7.25381999974374e+000dB,-6.51079809428825e+001°)
1.07721734501595e+003	(-7.33231568483242e+000dB,-6.53650822231724e+001°)
1.08551710444348e+003	(-7.41159807224192e+000dB,-6.56220515435714e+001°)
1.09388081197478e+003	(-7.49167876818673e+000dB,-6.58788886849161e+001°)
1.10230896031810e+003	(-7.57256973998303e+000dB,-6.61355937528831e+001°)
1.11080204597791e+003	(-7.65428333029874e+000dB,-6.63921671857264e+001°)
1.11936056928418e+003	(-7.73683227204979e+000dB,-6.66486097623695e+001°)
1.12798503442180e+003	(-7.82022970397933e+000dB,-6.69049226108819e+001°)
1.13667594946032e+003	(-7.90448918695902e+000dB,-6.71611072173715e+001°)
1.14543382638389e+003	(-7.98962472105473e+000dB,-6.74171654353279e+001°)
1.15425918112139e+003	(-8.07565076340134e+000dB,-6.76730994954529e+001°)
1.16315253357682e+003	(-8.16258224693477e+000dB,-6.79289120160182e+001°)
1.17211440765997e+003	(-8.25043460003282e+000dB,-6.81846060137943e+001°)
1.18114533131724e+003	(-8.33922376711979e+000dB,-6.84401849155952e+001°)
1.19024583656277e+003	(-8.42896623029410e+000dB,-6.86956525704909e+001°)
1.19941645950975e+003	(-8.51967903204223e+000dB,-6.89510132627415e+001°)
1.20865774040206e+003	(-8.61137979910708e+000dB,-6.92062717255108e+001°)
1.21797022364602e+003	(-8.70408676758373e+000dB,-6.94614331554250e+001°)
1.22735445784252e+003	(-8.79781880932130e+000dB,-6.97165032280437e+001°)
1.23681099581932e+003	(-8.89259545971521e+000dB,-6.99714881143190e+001°)
1.24634039466360e+003	(-8.98843694698100e+000dB,-7.02263944981253e+001°)
1.25594321575480e+003	(-9.08536422300744e+000dB,-7.04812295949458e+001°)
1.26562002479769e+003	(-9.18339899589471e+000dB,-7.07360011718150e+001°)
1.27537139185569e+003	(-9.28256376429152e+000dB,-7.09907175686204e+001°)
1.28519789138444e+003	(-9.38288185365424e+000dB,-7.12453877208781e+001°)
1.29510010226567e+003	(-9.48437745456089e+000dB,-7.15000211841090e+001°)
1.30507860784128e+003	(-9.58707566322394e+000dB,-7.17546281599499e+001°)
1.31513399594770e+003	(-9.69100252435752e+000dB,-7.20092195241510e+001°)
1.32526685895055e+003	(-9.79618507656761e+000dB,-7.22638068566231e+001°)
1.33547779377950e+003	(-9.90265140044826e+000dB,-7.25184024737129e+001°)
1.34576740196347e+003	(-1.00104306695824e+001dB,-7.27730194629059e+001°)
1.35613628966603e+003	(-1.01195532046628e+001dB,-7.30276717201707e+001°)
1.36658506772113e+003	(-1.02300505309680e+001dB,-7.32823739901858e+001°)
1.37711435166909e+003	(-1.03419554394487e+001dB,-7.35371419097094e+001°)
1.38772476179287e+003	(-1.04553020517025e+001dB,-7.37919920543833e+001°)
1.39841692315455e+003	(-1.05701258891417e+001dB,-7.40469419892886e+001°)
1.40919146563224e+003	(-1.06864639466847e+001dB,-7.43020103236106e+001°)
1.42004902395712e+003	(-1.08043547713346e+001dB,-7.45572167698003e+001°)
1.43099023775087e+003	(-1.09238385460417e+001dB,-7.48125822076694e+001°)
1.44201575156332e+003	(-1.10449571792848e+001dB,-7.50681287539001e+001°)
1.45312621491045e+003	(-1.11677544008490e+001dB,-7.53238798375061e+001°)
1.46432228231263e+003	(-1.12922758643247e+001dB,-7.55798602818410e+001°)
1.47560461333321e+003	(-1.14185692569041e+001dB,-7.58360963938205e+001°)
1.48697387261732e+003	(-1.15466844171111e+001dB,-7.60926160611013e+001°)
1.49843072993108e+003	(-1.16766734611656e+001dB,-7.63494488580493e+001°)
1.50997586020102e+003	(-1.18085909187561e+001dB,-7.66066261614281e+001°)
1.52160994355387e+003	(-1.19424938790770e+001dB,-7.68641812768540e+001°)
1.53333366535661e+003	(-1.20784421480782e+001dB,-7.71221495771940e+001°)
1.54514771625681e+003	(-1.22164984179804e+001dB,-7.73805686542303e+001°)
1.55705279222339e+003	(-1.23567284502233e+001dB,-7.76394784850864e+001°)
1.56904959458758e+003	(-1.24992012731493e+001dB,-7.78989216151036e+001°)
1.58113883008420e+003	(-1.26439893958700e+001dB,-7.81589433590803e+001°)
1.59332121089338e+003	(-1.27911690399374e+001dB,-7.84195920230463e+001°)
1.60559745468243e+003	(-1.29408203906274e+001dB,-7.86809191490396e+001°)
1.61796828464816e+003	(-1.30930278698667e+001dB,-7.89429797856993e+001°)
1.63043442955948e+003	(-1.32478804330801e+001dB,-7.92058327878864e+001°)
1.64299662380034e+003	(-1.34054718925193e+001dB,-7.94695411490103e+001°)
1.65565560741297e+003	(-1.35659012699624e+001dB,-7.97341723702784e+001°)
1.66841212614149e+003	(-1.37292731820434e+001dB,-7.99997988717196e+001°)
1.68126693147583e+003	(-1.38956982619037e+001dB,-8.02664984505745e+001°)
1.69422078069603e+003	(-1.40652936213515e+001dB,-8.05343547935160e+001°)
1.70727443691682e+003	(-1.42381833582885e+001dB,-8.08034580501900e+001°)
1.72042866913258e+003	(-1.44144991148296e+001dB,-8.10739054767828e+001°)
1.73368425226268e+003	(-1.45943806923091e+001dB,-8.13458021597608e+001°)
1.74704196719705e+003	(-1.47779767302740e+001dB,-8.16192618316413e+001°)
1.76050260084228e+003	(-1.49654454576129e+001dB,-8.18944077927023e+001°)
1.77406694616790e+003	(-1.51569555252065e+001dB,-8.21713739549914e+001°)
1.78773580225313e+003	(-1.53526869309398e+001dB,-8.24503060279414e+001°)
1.80150997433395e+003	(-1.55528320496320e+001dB,-8.27313628684693e+001°)
1.81539027385053e+003	(-1.57575967824730e+001dB,-8.30147180227458e+001°)
1.82937751849504e+003	(-1.59672018429755e+001dB,-8.33005614920872e+001°)
1.84347253225981e+003	(-1.61818841993357e+001dB,-8.35891017618471e+001°)
1.85767614548588e+003	(-1.64018986965573e+001dB,-8.38805681400841e+001°)
1.87198919491193e+003	(-1.66275198858529e+001dB,-8.41752134625300e+001°)
1.88641252372352e+003	(-1.68590440938675e+001dB,-8.44733172324750e+001°)
1.90094698160283e+003	(-1.70967917703770e+001dB,-8.47751892792679e+001°)
1.91559342477867e+003	(-1.73411101605568e+001dB,-8.50811740380427e+001°)
1.93035271607693e+003	(-1.75923763570500e+001dB,-8.53916555771332e+001°)
1.94522572497142e+003	(-1.78510007983078e+001dB,-8.57070635299152e+001°)
1.96021332763510e+003	(-1.81174312936129e+001dB,-8.60278801264820e+001°)
1.97531640699164e+003	(-1.83921576725590e+001dB,-8.63546485702888e+001°)
1.99053585276751e+003	(-1.86757171785280e+001dB,-8.66879830693208e+001°)
2.00587256154433e+003	(-1.89687007531716e+001dB,-8.70285809154235e+001°)
2.02132743681174e+003	(-1.92717603937887e+001dB,-8.73772371160760e+001°)
2.03690138902059e+003	(-1.95856178101174e+001dB,-8.77348622297407e+001°)
2.05259533563656e+003	(-1.99110746645917e+001dB,-8.81025042526178e+001°)
2.06841020119428e+003	(-2.02490247548515e+001dB,-8.84813756706751e+001°)
2.08434691735170e+003	(-2.06004685952487e+001dB,-8.88728871544324e+001°)
2.10040642294506e+003	(-2.09665309835949e+001dB,-8.92786898765082e+001°)
2.11658966404413e+003	(-2.13484823122871e+001dB,-8.97007291348215e+001°)
2.13289759400799e+003	(-2.17477646161009e+001dB,-9.01413129602507e+001°)
2.14933117354116e+003	(-2.21660236667916e+001dB,-9.06032008183416e+001°)
2.16589137075023e+003	(-2.26051488629699e+001dB,-9.10897196014637e+001°)
2.18257916120086e+003	(-2.30673232756309e+001dB,-9.16049172014496e+001°)
2.19939552797524e+003	(-2.35550870750994e+001dB,-9.21537686213335e+001°)
2.21634146173007e+003	(-2.40714188059037e+001dB,-9.27424567682446e+001°)
2.23341796075484e+003	(-2.46198407807787e+001dB,-9.33787613605653e+001°)
2.25062603103070e+003	(-2.52045575293308e+001dB,-9.40726075510027e+001°)
2.26796668628967e+003	(-2.58306402300989e+001dB,-9.48368558702173e+001°)
2.28544094807440e+003	(-2.65042761275267e+001dB,-9.56884660881257e+001°)
2.30304984579836e+003	(-2.72331112891921e+001dB,-9.66502570805240e+001°)
2.32079441680642e+003	(-2.80267295833896e+001dB,-9.77536475809262e+001°)
2.33867570643602e+003	(-2.88973332480520e+001dB,-9.90430710010683e+001°)
2.35669476807873e+003	(-2.98607242285531e+001dB,-1.00583368387746e+002°)
2.37485266324231e+003	(-3.09377310390897e+001dB,-1.02472736754403e+002°)
2.39315046161322e+003	(-3.21562631502690e+001dB,-1.04866615046528e+002°)
2.41158924111969e+003	(-3.35540814032133e+001dB,-1.08024439079566e+002°)
2.43017008799514e+003	(-3.51815412976873e+001dB,-1.12407282597538e+002°)
2.44889409684226e+003	(-3.70990256393307e+001dB,-1.18894142594151e+002°)
2.46776237069744e+003	(-3.93408465933029e+001dB,-1.29261878313240e+002°)
2.48677602109573e+003	(-4.17158315752145e+001dB,-1.46925283515887e+002°)
2.50593616813640e+003	(-4.31927683150279e+001dB,-1.74987816868930e+002°)
2.52524394054883e+003	(-4.23559583629424e+001dB,1.54609306364524e+002°)
2.54470047575908e+003	(-4.00910034249166e+001dB,1.33792178611323e+002°)
2.56430691995686e+003	(-3.77641860321617e+001dB,1.21604264582524e+002°)
2.58406442816305e+003	(-3.57454002196705e+001dB,1.14160278598383e+002°)
2.60397416429777e+003	(-3.40340621420396e+001dB,1.09244860686417e+002°)
2.62403730124890e+003	(-3.25706428977203e+001dB,1.05768200536229e+002°)
2.64425502094123e+003	(-3.13007778102555e+001dB,1.03170764832482e+002°)
2.66462851440604e+003	(-3.01830100514548e+001dB,1.01144391369906e+002°)
2.68515898185130e+003	(-2.91866846366056e+001dB,9.95078352732494e+001°)
2.70584763273236e+003	(-2.82890197460483e+001dB,9.81483590531554e+001°)
2.72669568582318e+003	(-2.74728248603188e+001dB,9.69924784749908e+001°)
2.74770436928816e+003	(-2.67248981580801e+001dB,9.59903826125890e+001°)
2.76887492075449e+003	(-2.60349241106400e+001dB,9.51071741898065e+001°)
2.79020858738502e+003	(-2.53947117104262e+001dB,9.43177077094010e+001°)
2.81170662595179e+003	(-2.47976609801069e+001dB,9.36034216233874e+001°)
2.83337030291000e+003	(-2.42383832070803e+001dB,9.29503245335813e+001°)
2.85520089447268e+003	(-2.37124260210134e+001dB,9.23476750487522e+001°)
2.87719968668583e+003	(-2.32160710969077e+001dB,9.17870926867140e+001°)
2.89936797550420e+003	(-2.27461829900911e+001dB,9.12619446207123e+001°)
2.92170706686763e+003	(-2.23000945494435e+001dB,9.07669136184646e+001°)
2.94421827677799e+003	(-2.18755188991346e+001dB,9.02976878068316e+001°)
2.96690293137668e+003	(-2.14704809969149e+001dB,8.98507340780162e+001°)
2.98976236702280e+003	(-2.10832638114940e+001dB,8.94231300152355e+001°)
3.01279793037183e+003	(-2.07123655538650e+001dB,8.90124374674666e+001°)
3.03601097845499e+003	(-2.03564653642585e+001dB,8.86166062312925e+001°)
3.05940287875916e+003	(-2.00143955371852e+001dB,8.82338998081184e+001°)
3.08297500930746e+003	(-1.96851188527546e+001dB,8.78628375601234e+001°)
3.10672875874043e+003	(-1.93677099333661e+001dB,8.75021491951147e+001°)
3.13066552639781e+003	(-1.90613398013692e+001dB,8.71507386237507e+001°)
3.15478672240102e+003	(-1.87652630028628e+001dB,8.68076550150515e+001°)
3.17909376773617e+003	(-1.84788068043731e+001dB,8.64720694333281e+001°)
3.20358809433782e+003	(-1.82013620759005e+001dB,8.61432558413779e+001°)
3.22827114517333e+003	(-1.79323755550718e+001dB,8.58205755477186e+001°)
3.25314437432784e+003	(-1.76713432495003e+001dB,8.55034643915217e+001°)
3.27820924708995e+003	(-1.74178047827182e+001dB,8.51914221196032e+001°)
3.30346724003803e+003	(-1.71713385266918e+001dB,8.48840035305720e+001°)
3.32891984112724e+003	(-1.69315573934931e+001dB,8.45808110527509e+001°)
3.35456854977711e+003	(-1.66981051820950e+001dB,8.42814884924269e+001°)
3.38041487695996e+003	(-1.64706533948725e+001dB,8.39857157428519e+001°)
3.40646034528986e+003	(-1.62488984533105e+001dB,8.36932042862086e+001°)
3.43270648911233e+003	(-1.60325592544349e+001dB,8.34036933534083e+001°)
3.45915485459474e+003	(-1.58213750192211e+001dB,8.31169466322635e+001°)
3.48580699981739e+003	(-1.56151033921650e+001dB,8.28327494348978e+001°)
3.51266449486532e+003	(-1.54135187576945e+001dB,8.25509062514276e+001°)
3.53972892192075e+003	(-1.52164107444400e+001dB,8.22712386299012e+001°)
3.56700187535634e+003	(-1.50235828927945e+001dB,8.19935833328974e+001°)
3.59448496182910e+003	(-1.48348514648579e+001dB,8.17177907296163e+001°)
3.62217980037501e+003	(-1.46500443789127e+001dB,8.14437233891470e+001°)
3.65008802250445e+003	(-1.44690002531314e+001dB,8.11712548461915e+001°)
3.67821127229827e+003	(-1.42915675453631e+001dB,8.09002685151147e+001°)
3.70655120650465e+003	(-1.41176037776541e+001dB,8.06306567319711e+001°)
3.73510949463672e+003	(-1.39469748356898e+001dB,8.03623199072876e+001°)
3.76388781907090e+003	(-1.37795543346426e+001dB,8.00951657749760e+001°)
3.79288787514598e+003	(-1.36152230440179e+001dB,7.98291087249194e+001°)
3.82211137126307e+003	(-1.34538683650362e+001dB,7.95640692085801e+001°)
3.85156002898614e+003	(-1.32953838548972e+001dB,7.92999732085043e+001°)
3.88123558314353e+003	(-1.31396687929717e+001dB,7.90367517638734e+001°)
3.91113978193008e+003	(-1.29866277845633e+001dB,7.87743405453379e+001°)
3.94127438701018e+003	(-1.28361703984031e+001dB,7.85126794732829e+001°)
3.97164117362148e+003	(-1.26882108344881e+001dB,7.82517123744582e+001°)
4.00224193067953e+003	(-1.25426676192661e+001dB,7.79913866725660e+001°)
4.03307846088314e+003	(-1.23994633255062e+001dB,7.77316531089708e+001°)
4.06415258082057e+003	(-1.22585243144950e+001dB,7.74724654901805e+001°)
4.09546612107656e+003	(-1.21197804984539e+001dB,7.72137804591692e+001°)
4.12702092634017e+003	(-1.19831651213030e+001dB,7.69555572879695e+001°)
4.15881885551343e+003	(-1.18486145560938e+001dB,7.66977576892759e+001°)
4.19086178182089e+003	(-1.17160681176124e+001dB,7.64403456450699e+001°)
4.22315159291992e+003	(-1.15854678888074e+001dB,7.61832872505102e+001°)
4.25569019101196e+003	(-1.14567585598329e+001dB,7.59265505715378e+001°)
4.28847949295455e+003	(-1.13298872786220e+001dB,7.56701055148186e+001°)
4.32152143037426e+003	(-1.12048035120091e+001dB,7.54139237088051e+001°)
4.35481794978048e+003	(-1.10814589165191e+001dB,7.51579783948327e+001°)
4.38837101268011e+003	(-1.09598072180234e+001dB,7.49022443272830e+001°)
4.42218259569308e+003	(-1.08398040995410e+001dB,7.46466976819543e+001°)
4.45625469066881e+003	(-1.07214070965288e+001dB,7.43913159718686e+001°)
4.49058930480356e+003	(-1.06045754990667e+001dB,7.41360779698261e+001°)
4.52518846075865e+003	(-1.04892702603978e+001dB,7.38809636370904e+001°)
4.56005419677964e+003	(-1.03754539113312e+001dB,7.36259540576492e+001°)
4.59518856681638e+003	(-1.02630904800608e+001dB,7.33710313775536e+001°)
4.63059364064406e+003	(-1.01521454169905e+001dB,7.31161787488852e+001°)
4.66627150398504e+003	(-1.00425855241931e+001dB,7.28613802779501e+001°)
4.70222425863185e+003	(-9.93437888916247e+000dB,7.26066209773308e+001°)
4.73845402257089e+003	(-9.82749482254589e+000dB,7.23518867214690e+001°)
4.77496293010727e+003	(-9.72190379957124e+000dB,7.20971642054795e+001°)
4.81175313199054e+003	(-9.61757740490641e+000dB,7.18424409069243e+001°)
4.84882679554134e+003	(-9.51448828070996e+000dB,7.15877050503014e+001°)
4.88618610477915e+003	(-9.41261007765178e+000dB,7.13329455740263e+001°)
4.92383326055089e+003	(-9.31191740869984e+000dB,7.10781520997008e+001°)
4.96177048066060e+003	(-9.21238580548551e+000dB,7.08233149034864e+001°)
5.00000000000010e+003	(-9.11399167707442e+000dB,7.05684248894133e+001°)
5.03852407068062e+003	(-9.01671227098330e+000dB,7.03134735644700e+001°)
5.07734496216550e+003	(-8.92052563629541e+000dB,7.00584530153344e+001°)
5.11646496140387e+003	(-8.82541058873827e+000dB,6.98033558866171e+001°)
5.15588637296538e+003	(-8.73134667759780e+000dB,6.95481753604988e+001°)
5.19561151917595e+003	(-8.63831415435198e+000dB,6.92929051376549e+001°)
5.23564274025460e+003	(-8.54629394291610e+000dB,6.90375394193672e+001°)
5.27598239445131e+003	(-8.45526761139913e+000dB,6.87820728907324e+001°)
5.31663285818591e+003	(-8.36521734527840e+000dB,6.85265007048831e+001°)
5.35759652618814e+003	(-8.27612592190578e+000dB,6.82708184681456e+001°)
5.39887581163866e+003	(-8.18797668626543e+000dB,6.80150222260620e+001°)
5.44047314631124e+003	(-8.10075352790804e+000dB,6.77591084502123e+001°)
5.48239098071604e+003	(-8.01444085899216e+000dB,6.75030740257761e+001°)
5.52463178424391e+003	(-7.92902359336783e+000dB,6.72469162397773e+001°)
5.56719804531192e+003	(-7.84448712664203e+000dB,6.69906327699622e+001°)
5.61009227150993e+003	(-7.76081731716960e+000dB,6.67342216742611e+001°)
5.65331698974831e+003	(-7.67800046791726e+000dB,6.64776813807909e+001°)
5.69687474640680e+003	(-7.59602330915128e+000dB,6.62210106783574e+001°)
5.74076810748453e+003	(-7.51487298190323e+000dB,6.59642087074198e+001°)
5.78499965875118e+003	(-7.43453702217069e+000dB,6.57072749514806e+001°)
5.82957200589928e+003	(-7.35500334581297e+000dB,6.54502092288715e+001°)
5.87448777469777e+003	(-7.27626023410398e+000dB,6.51930116849014e+001°)
5.91974961114663e+003	(-7.19829631990745e+000dB,6.49356827843411e+001°)
5.96536018163279e+003	(-7.12110057444104e+000dB,6.46782233042171e+001°)
6.01132217308719e+003	(-7.04466229459891e+000dB,6.44206343268908e+001°)
6.05763829314307e+003	(-6.96897109080333e+000dB,6.41629172333997e+001°)
6.10431127029549e+003	(-6.89401687535829e+000dB,6.39050736970405e+001°)
6.15134385406204e+003	(-6.81978985127951e+000dB,6.36471056771739e+001°)
6.19873881514485e+003	(-6.74628050157683e+000dB,6.33890154132323e+001°)
6.24649894559380e+003	(-6.67347957896635e+000dB,6.31308054189142e+001°)
6.29462705897097e+003	(-6.60137809599114e+000dB,6.28724784765495e+001°)
6.34312599051644e+003	(-6.52996731553043e+000dB,6.26140376316193e+001°)
6.39199859731526e+003	(-6.45923874167867e+000dB,6.23554861874188e+001°)
6.44124775846581e+003	(-6.38918411097649e+000dB,6.20968276998481e+001°)
6.49087637524939e+003	(-6.31979538397715e+000dB,6.18380659723204e+001°)
6.54088737130111e+003	(-6.25106473713243e+000dB,6.15792050507760e+001°)
6.59128369278218e+003	(-6.18298455498357e+000dB,6.13202492187913e+001°)
6.64206830855340e+003	(-6.11554742264274e+000dB,6.10612029927742e+001°)
6.69324421035011e+003	(-6.04874611855243e+000dB,6.08020711172349e+001°)
6.74481441295842e+003	(-5.98257360750971e+000dB,6.05428585601263e+001°)
6.79678195439278e+003	(-5.91702303394418e+000dB,6.02835705082441e+001°)
6.84914989607500e+003	(-5.85208771543800e+000dB,6.00242123626803e+001°)
6.90192132301458e+003	(-5.78776113647783e+000dB,5.97647897343233e+001°)
6.95509934399042e+003	(-5.72403694242865e+000dB,5.95053084393988e+001°)
7.00868709173401e+003	(-5.66090893372001e+000dB,5.92457744950445e+001°)
7.06268772311393e+003	(-5.59837106023593e+000dB,5.89861941149155e+001°)
7.11710441932187e+003	(-5.53641741590001e+000dB,5.87265737048130e+001°)
7.17194038605999e+003	(-5.47504223344783e+000dB,5.84669198583339e+001°)
7.22719885372980e+003	(-5.41423987937896e+000dB,5.82072393525367e+001°)
7.28288307762245e+003	(-5.35400484908170e+000dB,5.79475391436189e+001°)
7.33899633811051e+003	(-5.29433176212351e+000dB,5.76878263626046e+001°)
7.39554194084120e+003	(-5.23521535770095e+000dB,5.74281083110371e+001°)
7.45252321693115e+003	(-5.17665049024290e+000dB,5.71683924566754e+001°)
7.50994352316260e+003	(-5.11863212516131e+000dB,5.69086864291918e+001°)
7.56780624218121e+003	(-5.06115533474408e+000dB,5.66489980158675e+001°)
7.62611478269527e+003	(-5.00421529418479e+000dB,5.63893351572858e+001°)
7.68487257967653e+003	(-4.94780727774435e+000dB,5.61297059430203e+001°)
7.74408309456258e+003	(-4.89192665503994e+000dB,5.58701186073170e+001°)
7.80374981546074e+003	(-4.83656888745667e+000dB,5.56105815247693e+001°)
7.86387625735352e+003	(-4.78172952467779e+000dB,5.53511032059848e+001°)
7.92446596230575e+003	(-4.72740420132939e+000dB,5.50916922932432e+001°)
7.98552249967320e+003	(-4.67358863373578e+000dB,5.48323575561450e+001°)
8.04704946631286e+003	(-4.62027861678177e+000dB,5.45731078872507e+001°)
8.10905048679484e+003	(-4.56747002087850e+000dB,5.43139522977094e+001°)
8.17152921361588e+003	(-4.51515878902937e+000dB,5.40548999128790e+001°)
8.23448932741453e+003	(-4.46334093399304e+000dB,5.37959599679360e+001°)
8.29793453718800e+003	(-4.41201253554026e+000dB,5.35371418034761e+001°)
8.36186858051059e+003	(-4.36116973780186e+000dB,5.32784548611066e+001°)
8.42629522375395e+003	(-4.31080874670489e+000dB,5.30199086790310e+001°)
8.49121826230892e+003	(-4.26092582749455e+000dB,5.27615128876258e+001°)
8.55664152080911e+003	(-4.21151730233911e+000dB,5.25032772050116e+001°)
8.62256885335621e+003	(-4.16257954801551e+000dB,5.22452114326186e+001°)
8.68900414374708e+003	(-4.11410899367336e+000dB,5.19873254507489e+001°)
8.75595130570249e+003	(-4.06610211867500e+000dB,5.17296292141349e+001°)
8.82341428309771e+003	(-4.01855545050956e+000dB,5.14721327474975e+001°)
8.89139705019483e+003	(-3.97146556277897e+000dB,5.12148461411030e+001°)
8.95990361187688e+003	(-3.92482907325383e+000dB,5.09577795463234e+001°)
9.02893800388380e+003	(-3.87864264199738e+000dB,5.07009431711982e+001°)
9.09850429305014e+003	(-3.83290296955569e+000dB,5.04443472760021e+001°)
9.16860657754464e+003	(-3.78760679521224e+000dB,5.01880021688195e+001°)
9.23924898711168e+003	(-3.74275089530524e+000dB,4.99319182011269e+001°)
9.31043568331456e+003	(-3.69833208160614e+000dB,4.96761057633865e+001°)
9.38217085978066e+003	(-3.65434719975747e+000dB,4.94205752806517e+001°)
9.45445874244844e+003	(-3.61079312776882e+000dB,4.91653372081866e+001°)
9.52730358981647e+003	(-3.56766677456918e+000dB,4.89104020271034e+001°)
9.60070969319424e+003	(-3.52496507861437e+000dB,4.86557802400162e+001°)
9.67468137695500e+003	(-3.48268500654809e+000dB,4.84014823667168e+001°)
9.74922299879047e+003	(-3.44082355191525e+000dB,4.81475189398730e+001°)
9.82433894996758e+003	(-3.39937773392621e+000dB,4.78939005007507e+001°)
9.90003365558717e+003	(-3.35834459627080e+000dB,4.76406375949644e+001°)
9.97631157484465e+003	(-3.31772120598057e+000dB,4.73877407682552e+001°)
1.00531772012927e+004	(-3.27750465233846e+000dB,4.71352205623015e+001°)
1.01306350631060e+004	(-3.23769204583432e+000dB,4.68830875105620e+001°)
1.02086897233479e+004	(-3.19828051716529e+000dB,4.66313521341545e+001°)
1.02873457802395e+004	(-3.15926721627998e+000dB,4.63800249377731e+001°)
1.03666078674300e+004	(-3.12064931146517e+000dB,4.61291164056438e+001°)
1.04464806542705e+004	(-3.08242398847404e+000dB,4.58786369975234e+001°)
1.05269688460880e+004	(-3.04458844969486e+000dB,4.56285971447413e+001°)
1.06080771844637e+004	(-3.00713991335909e+000dB,4.53790072462880e+001°)
1.06898104475114e+004	(-2.97007561278785e+000dB,4.51298776649513e+001°)
1.07721734501597e+004	(-2.93339279567581e+000dB,4.48812187235029e+001°)
1.08551710444351e+004	(-2.89708872341140e+000dB,4.46330407009363e+001°)
1.09388081197480e+004	(-2.86116067043251e+000dB,4.43853538287593e+001°)
1.10230896031812e+004	(-2.82560592361664e+000dB,4.41381682873423e+001°)
1.11080204597793e+004	(-2.79042178170457e+000dB,4.38914942023233e+001°)
1.11936056928420e+004	(-2.75560555475671e+000dB,4.36453416410730e+001°)
1.12798503442182e+004	(-2.72115456364101e+000dB,4.33997206092213e+001°)
1.13667594946034e+004	(-2.68706613955191e+000dB,4.31546410472454e+001°)
1.14543382638392e+004	(-2.65333762355896e+000dB,4.29101128271229e+001°)
1.15425918112141e+004	(-2.61996636618472e+000dB,4.26661457490510e+001°)
1.16315253357684e+004	(-2.58694972701071e+000dB,4.24227495382324e+001°)
1.17211440765999e+004	(-2.55428507431088e+000dB,4.21799338417306e+001°)
1.18114533131726e+004	(-2.52196978471144e+000dB,4.19377082253945e+001°)
